,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
182,pj_c632718fa83e640a,Chicago,data+engineer,Lead Data Engineer,HNI Corporation,NOT_FOUND,"As a member of the Decision Science team located in Chicago, the Lead Data Engineer will play a crucial role in building HNI’s data engineering team....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Atbdg0bKLfsMf-XrvW-mGXYBBmUmFJMxfHxiCcZI386bZZErgOHOnp8FGa_pu4CvDiJ18akOtGXIcWt4o_UOHlr_NHfLUXRM2vfIvrSc12_M5D0ryuBSpn2sRGnfbPTkizXFvjuUoCFjHFN8NI1b_tO8rYDq_4PTnIbiBYuh0mETT58PQcpZjb5eYFtLSPgU8R4s5QlsUZkIkEzV5vYd6bxS1uj2EUVWGdMZxn5-How3pRjMMfBAY1ZR-WYDvlgvO85nxpdNSmTmBTWdpxTISUyvOxB_UzG0Hn6ZG2geIt-BQdHsa6LRSHzEreZKLTEGEFVWUV_ke9vSUHKuoI83HWxEhNgb-FGFse-XHtDAPTT6gZof9m7z4REiHT84DtQY3MFJumLivZJDE979orFcOZ6F1ng8rEGZoC0fRHJURRdf7mVMejVQqW&p=11&fvj=1&vjs=3,NOT_FOUND
183,pj_4eb4a3b474554cff,Chicago,data+engineer,Sr. Data Engineer,Echo Global Logistics,NOT_FOUND,"Data Engineer's work in conjunction with Software Engineers, DBA's, Business Analysts, Quality Assurance and business owners....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BTjlGj5JvLfH__h7ZRGeXDIcGXy_3l5WUsOynPPMXwb1WFCX8IUjj39FR922UkfvttvhoYJSd-Y5JyFHDVoRkqYH0BQ_n3-Tzemr4_p8mBHMMJBSsyWPFL_PKBWuov6zmIiglU0TLh094CVJizK7qks2GMcjmnlRA69ZEVBMfUy7IZSzo81tFnvNk6UpoiuW0I3OZxW9kdKF17pFw-sPIJhxAFKH-cAj0gyCVky2tSoqNxehvsjkY8p8m4BgHUZ5y0ykA_915wlIElW162oVep8psLzBmdy1MdLPEYL8nqOo9K2TP-MBqJPoH4yuGIqkEnmHe2m-GWwj-Gs1G69VqRN-SuNcRdlU6mDM7zDlGqfwmOdcBJEcnoY0jeznnIeco=&p=12&fvj=0&vjs=3,NOT_FOUND
184,pj_7c48becb5f622b2e,Chicago,data+engineer,SQL Server Data Engineer,Paul May & Associates,NOT_FOUND,"SQL Server Data Engineer. Data Engineer’s work in conjunction with Software Engineers, DBA’s, Business Analysts, Quality Assurance and business owners....","
                $100,000 - $145,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AtmmgL-6xvNJ2TgfBOZULzFUyk3B45PtfzaCI94ECTxCQ4YqVW-kqsqhBVKZtXnQdzzbF-I5KZVa_5WBIpDW_npQKNek2lnOsdrW2ZwfNcMSGFJEUQPk42GN_t8dWeCXFy0zdg3awWmzCSTqqti4sb6xP_mNkFY_yTMFrwjMP2bntwXWxCKpbDPxkewETYBcnFQZABqLdjr4azRSjkXxyjCZ2LtD7XuZnu8FRguF1TyitCj6fnag6WZuzLysWURpB27AlpDaXumhKM9Raql1EQl540KE8Gze05vnxwiQqozXc5NucaZkWTibYWyRi5y71_kWn9_AjoqaKYqTcfXoDmCaYtQMihrrRC97CYByg1r6o0ut88HYWZ6uLV4UTzf7Csf3oT-lPVqem9CVNkVmNTGFxVHthWhkt7lQnTIRkZ3g6_8mHm27GJSnD91B0pEm6khWsOfDoKyw==&p=13&fvj=1&vjs=3,NOT_FOUND
185,pj_5ccf5672b182ceb5,Chicago,data+engineer,Data Engineer,PNC Financial Services Group,NOT_FOUND,"Data Architecture - Basic Experience. As a Data Engineer (hadoop) within PNC's Technology and Innovation organization, can be based in Pittsburgh, PA;...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AMofH_6zXbiqn6xehDj89HQNfpf30LHk40Y3Yl5cZTpi6PEICC7pMg_HwfIsLXdbvkgu7vi_4YTkgWbL4IKBUhhQ7ZuqFeuMv7_baf-YYF56L64RzKVhfQGZmOphXDIi4FX7Ol2hMoLOll6hIjxNXjvqWgq-ddZnhjSgafIrfV-bzs5BKcvRK45Qq6BaYjldv2LZSQskg-xvdZtnmQCq8oJoTEnHcmFUs41LQfrYJ8QzetYAoxMfp5ON1LfatlZtM4-TJfHmrK7g02r68BuIES_kfS9qq21BAsL6OZxi-9pJwLe5hnUqSUnkjQWIQb47j97fIU-ZbKz2EKZlq0jdqezpZI5woTCA9Tj2rIIBg2HWx3gy25pQoJM7cq_ieT9ue8lNiFSP0PsuPPCovjDM_AqaKMP1mG2TY=&p=14&fvj=0&vjs=3,2 days ago
186,pj_2c215f92714781ae,Chicago,data+engineer,"""Guide"" Telephone Representative (Remote)",ASSURANCE,NOT_FOUND,"Our team of engineers, data scientists, marketers, architects, and designers are building systems using advanced science to make humans better....","
                $15 - $45 an hour",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ay34pLxNpM2b2APydG9FPHc7HhqjeNrk9_gDXaaFM3GhdpWVlroe6JqlZhsdxePfrzEmlIgeNT-LieXQ_0S4twn9Vntij7WrPilgoX9MGRYct7gZaSdEdS8GDbJULchIY1I4N3wXqKV1nSAlQCg_eCpBExIpCpGLrhtuL_gjLj6AJ4Xz5GujtEuoMEVShwhCndxgvmKRE8mzahMMSoI5YJDNKpuaBErxzaQe4NOiP7Ef-abQNqr8IFPwCmvc7fDGlnt1m_8Cx8oOeJh1jWkNESPcjiy0T5-z4Raru3FU7ondFt3mXyyPX4aEbLSoTeABQKUXwO2QiCALCC0KONyRAh4i_KZw0qdRb0AJsRF7Xw0JtLG7b7Cc-edn4T4fGusJP3se3PlnEjcqkR2OGjpin1-HmQFaiFpPbINexFQJbOd4Tba-rXPARG&p=15&fvj=1&vjs=3,NOT_FOUND
187,pj_ae4a0328702cef77,Chicago,data+engineer,Data Processing Engineer (Junior),The Core Organization,NOT_FOUND,"Data Processing Engineer (Junior)*. Our engineers are responsible for completing daily data processing activities, including postal processing, report creation...","
                $30,000 - $45,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D109no4bUrp723nlI1tSXCTvb0XOsNkQXy7jovH4rRrY1-IyUTA5v_KG5b-WEFtyHRZQ67fO6AnuNZ1djwIac_QwQBvD04PcLdtQXglzpm90PmI4E8ztEhyf35Y_N-SOOVEglttXij5t60vF86E4LI1m8XPSxZ05Me3hxi-ukv0YkreYhyobJYqyh8PfLZFfk6qqSc2sSoay-Mxxs9iinxXTsvDWmmS4ki0p03bZyJjq_8ZMHrHyfIcSpyd2ZNnpXGgrXex0PRSsVFYZFE61HgWmxK6FrHGYZ3hZSqK_OdPwtcMqteK7alC-33tSCAmOvMQG7lmZZIdUV4MeHceo4883Uq5AQjzv5gSG27aPhg-pH21Hg9JqkJYPcz7YxA94dLHmmazHR3AWdx7L2FD1zkLoRmSGGibNlsaDRlTfIfNreGnZ0dmBxPpZk-jKpyLMM=&p=16&fvj=1&vjs=3,NOT_FOUND
188,pj_be4baee9ce3c6f60,Chicago,data+engineer,Data/Business Intelligence Engineer,Comcast,NOT_FOUND,"Experienced in Multi-Dimensional Data Warehouse design and development, creating tables, procedures, and views to remodel the transactional data to the data...","
                $100,000 - $142,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CTJZWBuN5Z7VABbDQwOGREYCrV5vLdkzI2rEcq75dEoEL4JpLGB956cHerkOvzgatvRmjMFp_6goPpwRReHWylp9Xy1Jeu1UpCicIYvUyrkIxPhPJbDmH547pR_phk1t9FH5G5AQyQqeQ_3clSn6Xj0IApvtgWlpntxUS0Id_jM-SJSzGL0p1LAz0Sph9HzOQTyhOISTc7_Z2Wm4TqDG-iDI-Wo1ejBLoI7kn7zVZ0AsuewRpLiFVzjcl6wCJjFfEdAUyftXqcpenCyUA0w0SFIxriPSc38m3scGtx7C_eJYssSm-xGyjf7uEt7xH2WKpgrr4xfQSAvOfvFewGgMhQQPKneVybqYC_hbkgeQkpMsBpR5k0BSbVjNaluTNOG6wc7_aSoSxIRHw9tSDvmhGrRbeOkYGG5_7Ghu1XOILMYg==&p=17&fvj=0&vjs=3,NOT_FOUND
189,pj_855752100bbb0729,Chicago,data+engineer,Data Engineer,"SMS Assist, LLC",NOT_FOUND,"The Data Engineer role has to work across the following areas:. The Data Engineer is responsible for applying your expertise in quantitative analysis, database...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Azf24ceGmJeoddGoGdtujU3GsUDah2gM-7e14s1pjaUtWzN6BvzuI23xYyb0EFlptM3Z-IlhvplofC_UCW5N1BylJ09zu1Mhg-7Pl0_MBfxJYc-4mZvrdPYCjzoVIQquk2Fjdx89yWB2mykO63U1xD7kzktEwc9spyt6DnFuKoK5TVuWuUnEdfpa51z_tm6t6hooSwTCtxaEZiQFooeyEvtoLkfne1Qwo7K_bPd82L61sNlOJWv1TLrydntiZQuKdvKJZySevRv7ny8t0chachRlU9lVAuCIZPbNy7R7TUgj2zbVWOebPGK4fT85X8EcM5xuMAxvFwJNLk2NUzl_vTWlPjd4FWp9jLawzGw_bm9qYEWHavnfUBCSFv01NN44Kvm2skrassNZEyhvc6GIxGjTZf3PlqF9MsPRoisOTVJ8grCeoHSp1Ezh0p6OzbfE78g0wkRvQB5xqs1gXTTCXl2lxgroUAxbNm-GmOA8UPbdtk9S9RKjzY8sUdmiVa3mrDezwjEt2T85TJVBud9x0MOMf-sqCLcqf6PL1C06PLvA==&p=18&fvj=0&vjs=3,NOT_FOUND
190,p_7aed3c2cae28c0bf,Chicago,data+engineer,Senior Data Engineer,"KAR Auction Services, Inc.","Chicago, IL","DRIVIN has a polyglot data model using many cutting-edge data platforms including AWS Redshift for Data Warehouse, Elastic Search for location-based searching,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=7aed3c2cae28c0bf&fccid=dcec59f3cb438951&vjs=3,12 days ago
191,p_4596cb7844ea2ef9,Chicago,data+engineer,Data Engineer,Relativity,"Chicago, IL",The Data Engineer is passionate about using data as a decision-making tool. Intermediate to advanced data visualization skills....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=4596cb7844ea2ef9&fccid=fba55399536c27ec&vjs=3,30+ days ago
192,p_49d1577bfb976328,Chicago,data+engineer,Data Engineer,#TeamGoHealth,"Chicago, IL","The Data Engineer will work with other team members in owning data pipelines including execution, documentation, maintenance, and metadata management....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=49d1577bfb976328&fccid=5db1f3f415afc297&vjs=3,30+ days ago
193,p_ddbfc5aa2a184c5b,Chicago,data+engineer,Data Science Intern - Payformance Solutions,Altarum,"Chicago, IL","Knowledge of data analytics methodologies, including distribution testing, data cleaning and transformation....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=ddbfc5aa2a184c5b&fccid=5bd36620ad472249&vjs=3,30+ days ago
194,p_8e253515150fa9eb,Chicago,data+engineer,Business Intelligence and Data Science Engineer,Continuus Technologies,"Chicago, IL","Business Intelligence and Data Science. Experience with R, Python, Talend, relational databases, or big data architectures is not required yet a willingness to...","
                $81,000 - $115,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=8e253515150fa9eb&fccid=e4cd2055694e8303&vjs=3,4 months ago
195,p_03fddb1a6566e334,Chicago,data+engineer,Data Center Engineer - Chicago,XR Trading LLC,"Chicago, IL",Rapidly growing proprietary trading firm seeks to add a Data Center Engineer to join our already established IT Department....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=03fddb1a6566e334&fccid=ede527781e6e84a8&vjs=3,30+ days ago
196,p_74410661774d4be9,Chicago,data+engineer,Data Analytics Engineer,Saggezza,"Chicago, IL 60606 (Loop area)","Data Analytics Engineer – Chicago, IL. The Data Analytics Engineer will be provided an opportunity to add value across multiple clients in multiple industries...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=74410661774d4be9&fccid=ee8dab0d2f612447&vjs=3,30+ days ago
197,p_14651bdbbc2330e9,Chicago,data+engineer,Data Warehouse Engineer,Nielsen,"Chicago, IL 60647","Data Warehouse Engineer - 33943. Minimum 2+ Years of experience in Data Warehousing in order to build large data set, data warehouses....","
                $82,000 - $123,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=14651bdbbc2330e9&fccid=683f563b5cc25b70&vjs=3,30+ days ago
198,p_cd7ac8ce07e8bc03,Chicago,data+engineer,Sr Solutions Engineer - Solutions Engineering,Slack,"Chicago, IL",Slack is looking for an experienced Solutions Engineer to join our fast-growing team. Slack is a layer of the business technology stack that brings together...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=cd7ac8ce07e8bc03&fccid=8d0ce3817d129779&vjs=3,30+ days ago
199,p_81201c902c78decb,Chicago,data+engineer,Database Administrator,Echo Global Logistics,"Chicago, IL 60654 (Loop area)","Database Administrator's work in conjunction with Software Engineers, Business Analysts, Quality Assurance and DevOps Engineers....","
                $77,000 - $115,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=81201c902c78decb&fccid=7487844f51e3b3f6&vjs=3,3 days ago
200,pj_ebdf4b028d05deae,Chicago,data+engineer,"Big Data Engineer, Senior","SMS Assist, LLC",NOT_FOUND,"The Big Data Engineer is responsible for building scalable data platforms, and large-scale processing systems that enable advanced analytics and support data...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Azf24ceGmJeoddGoGdtujU3GsUDah2gM-7e14s1pjaUtWzN6BvzuI23xYyb0EFlptM3Z-IlhvplqtV8Ot1z61mB95k7Jtk5bxTRltq9PmlAuQMXnqjKZzKhXgRmqXichLLjFoHPEfoKYFzfDcDfwC9lw-N-oD1guBul_hTFDQ3n78h6vtqK8nKBJE7dcMjd-fLx6Njbe2ewsvGrqOOLNfOvhZ8t1phcbRJfONRrgx488Y3lAwlPn_g4mV1VYhNKe2dLswS1gwQbZGPCtXobrb0f8_rVpMZ_7aPC2Sezobovd7XlL5OloAdK6g3Bu1uvp2RU8ZH4fSNj4Ca1ABXdL33K3GIdzyuDZOQQNzx9ffu3A72_HOHXLJhKK-OF2cJFgD9wmI0uNXQI8n8Kh7exYu8bq_b1aKpWOA1vGCE5i4q3TIKvjyN85-0TntRcfVFsyAl0igDomaCXDMBW1835UEFBxs1R7Iv07xmVukGEMZcAk2PTnCI4i3IjserNf8UFfUybKdRw7PveqJUXczlx7mDgC1LBMEstCGHKjni21pvBQ==&p=10&fvj=0&vjs=3,NOT_FOUND
201,pj_c632718fa83e640a,Chicago,data+engineer,Lead Data Engineer,HNI Corporation,NOT_FOUND,"As a member of the Decision Science team located in Chicago, the Lead Data Engineer will play a crucial role in building HNI’s data engineering team....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Atbdg0bKLfsMf-XrvW-mGXYBBmUmFJMxfHxiCcZI386bZZErgOHOnp8FGa_pu4CvDiJ18akOtGXIcWt4o_UOHlr_NHfLUXRM2vfIvrSc12_M5D0ryuBSpn2sRGnfbPTkizXFvjuUoCFjHFN8NI1b_tO8rYDq_4PTlWQ301dgUAmVCpvyUD-YYqKvikXmriGBUabPjhfy8sIvm4hj0b7OkA9X-BhAKAp7qBsqxEsA00LCxcpvXDxQCk0N3YkvVWae3OI_yjqpzj7i9CeAFOBE5DIoKsmNCpTz36YWDvmJiKF3X4iC0XWNzLZCBhVNlXjkRX0ok1KE6Qz66U3PlDMaEbKAoR9oAATlgpqMcUfle-lVc2_HYl-BWJ4viyQ2APUsK11rvyIRlHOC6mfEcLfJB-ZqAfabPWlwfWQm5luQeB9sVQOIptLj1a&p=11&fvj=1&vjs=3,NOT_FOUND
202,pj_4eb4a3b474554cff,Chicago,data+engineer,Sr. Data Engineer,Echo Global Logistics,NOT_FOUND,"Data Engineer's work in conjunction with Software Engineers, DBA's, Business Analysts, Quality Assurance and business owners....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BTjlGj5JvLfH__h7ZRGeXDIcGXy_3l5WUsOynPPMXwb1WFCX8IUjj39FR922UkfvttvhoYJSd-Y5JyFHDVoRkqYH0BQ_n3-Tzemr4_p8mBHMMJBSsyWPFL_PKBWuov6zmIiglU0TLh094CVJizK7qkJ-sdnM8Flg5fHqvksAYNyn4vph2aCpxGURBnyAJLcGkkbmASL6zvemJot62yDiGsSuDdwTslvYipzXokvYwJW-yiwlwey-wNIZDVwlVdv-SEVBMfipWqqS9XiJxJDACHMfO7Q9TyQ5900qMgCEDmAZHEvpSosH89JlljM2G2RcVrUQXkSQxhwJnW7Egfv3OCpjZruJHOnIReNGSUmkN9JdLcueIxbHMKQ6UsgJ65dRI=&p=12&fvj=0&vjs=3,NOT_FOUND
203,pj_ae4a0328702cef77,Chicago,data+engineer,Data Processing Engineer (Junior),The Core Organization,NOT_FOUND,"Data Processing Engineer (Junior)*. Our engineers are responsible for completing daily data processing activities, including postal processing, report creation...","
                $30,000 - $45,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D109no4bUrp723nlI1tSXCTvb0XOsNkQXy7jovH4rRrY1-IyUTA5v_KG5b-WEFtyHRZQ67fO6AnuNZ1djwIac_QwQBvD04PcLdtQXglzpm90PmI4E8ztEhyf35Y_N-SOOVEglttXij5t60vF86E4LI1m8XPSxZ05OFVNbsNwIIsV1KtokQtmaZqhjTwMjTM67ad015sEu_UbpZWpv5BqXzYOR1CddRtbzzdhkdUSkstVYANdCaOs6RG2wCO9BEcFwT93iC1OGAn-HgmLxjzgBNeiajNDwLQotL6jjONOjKBVxxlc9DcYu5-Y3cWz4RsViyUH_tFfbbeOvaRE1WwBgExPJIiLPBHK83pd6zI2Jtw_S8y9CEZXDXrDtXaFknwSTXsgpDDQpJ3UZEa3-ZrtppPURot2fgIqzYSlLbUca4VrH2_TYSSFJnrnJuyHnYaYSyiFA6H04lpQ==&p=13&fvj=1&vjs=3,NOT_FOUND
204,pj_be4baee9ce3c6f60,Chicago,data+engineer,Data/Business Intelligence Engineer,Comcast,NOT_FOUND,"Experienced in Multi-Dimensional Data Warehouse design and development, creating tables, procedures, and views to remodel the transactional data to the data...","
                $100,000 - $142,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CTJZWBuN5Z7VABbDQwOGREYCrV5vLdkzI2rEcq75dEoEL4JpLGB956cHerkOvzgatvRmjMFp_6goPpwRReHWylp9Xy1Jeu1UpCicIYvUyrkIxPhPJbDmH547pR_phk1t9FH5G5AQyQqdD7Pzf280nrwmRwDFyVXspK8UssSv6yrKWVpexK8K5M2Qv6YyOBbSMhq43s2zUZaXywH9oY2hux4w91GkLfI1Er_lm1TtYN1PfoDt1wuT2tDnLDJXufyT-b7cY7AXlG7aZQo-wZO3CEC76RpIgNaEcGMUxcP5mFwvmXPsrrKfF13UiU2R9sT_eWZt81RmAa3dyxTNWEDRftIH8wIc-akZ3pkpOOoY2G1jtBxdYYWRVku_BbXTqvPvbiNHsD_oCA9Ef3A-UgWrReO3ADURbrP_EJFx5DJcMndg==&p=14&fvj=0&vjs=3,NOT_FOUND
205,pj_855752100bbb0729,Chicago,data+engineer,Data Engineer,"SMS Assist, LLC",NOT_FOUND,"The Data Engineer role has to work across the following areas:. The Data Engineer is responsible for applying your expertise in quantitative analysis, database...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Azf24ceGmJeoddGoGdtujU3GsUDah2gM-7e14s1pjaUtWzN6BvzuI23xYyb0EFlptM3Z-IlhvplofC_UCW5N1BylJ09zu1Mhg-7Pl0_MBfxJYc-4mZvrdPYCjzoVIQquk2Fjdx89yWB2mykO63U1xDZHc5EulDB7_VoPPYn0esMz2H0nOPSqVK1RlkI8WEnAe-BSfy7wKdxH0XW2zCQWvf-GJbWpo8PxVzyx2uTK8WP3FF-4NXASHcUZ-AObKHkJvsepICChIUz-tgNoauhruXGzKBlHZ_yD8DLjA6giEzaXCLeTrThCvxEghDZiqlsAKE6ea9lshbybwl2BoXcyt_z-pPoFKm6Z2IWo2CcGjU1hndST6CBcpz14HV5Q58Vi3aIPeRcQ938OiBKXPPgg7eO6hRI5S0V5cQ2_on1by1nIhrnA0oQ_ynAreY0etaJ7R5U2IUNhGN8Fr3VPOEd3RFZ1SQwSWvtXiogmHNgFghcYXU2W10UcDmnvE9cA1_DRHq-zNZRwbJgUbwLSS8PjXXCxoVjnyF9mce32PUkg93Lg==&p=15&fvj=0&vjs=3,NOT_FOUND
206,pj_7c48becb5f622b2e,Chicago,data+engineer,SQL Server Data Engineer,Paul May & Associates,NOT_FOUND,"SQL Server Data Engineer. Data Engineer’s work in conjunction with Software Engineers, DBA’s, Business Analysts, Quality Assurance and business owners....","
                $100,000 - $145,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AtmmgL-6xvNJ2TgfBOZULzFUyk3B45PtfzaCI94ECTxCQ4YqVW-kqsqhBVKZtXnQdzzbF-I5KZVa_5WBIpDW_npQKNek2lnOsdrW2ZwfNcMSGFJEUQPk42GN_t8dWeCXFy0zdg3awWmzCSTqqti4sbbUid-5QsiCV6n5VuClzjk6Sia3x0sBpF6hiX6t9DqbLRUFW5vSBx5nz5ed3Kqhi-y7TEC4fR1vqOnNxE3YmqXNrl85aHy4tg2JF1xRXRLjVZNGOzEfPyv720iHU2ExCgAJvPynSrw1iyTj51aqTwN9E3eHrJmwGk6jFMDyGdwWbhrgZpex5sLUrOEiRYuEyzJwZlvsD0t2CVsPD3GaRmblT4bP080hI9aJu9We_y4QKkoJBs9A2iGNYLSrS2HG15gMVv01q-VUUenm7zdX05KEM_eUYfZ4rfFC0BMh-9t-bo2qyFlx09vg==&p=16&fvj=1&vjs=3,NOT_FOUND
207,p_41d6e3879e9fdd1d,Chicago,data+engineer,"Data Engineer, Hadoop Developer",Starcom,"Chicago, IL 60601 (Loop area)","The Data Engineer role will contribute towards architecting, designing, developing, deploying, and supporting end-to-end solutions within in-house and/or client...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=41d6e3879e9fdd1d&fccid=360b1f39dea9725f&vjs=3,5 days ago
208,p_74410661774d4be9,Chicago,data+engineer,Data Analytics Engineer,Saggezza,"Chicago, IL 60606 (Loop area)","Data Analytics Engineer – Chicago, IL. The Data Analytics Engineer will be provided an opportunity to add value across multiple clients in multiple industries...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=74410661774d4be9&fccid=ee8dab0d2f612447&vjs=3,30+ days ago
209,p_9d1f1583a6872656,Chicago,data+engineer,Data Platform Engineer,Tempus,"Chicago, IL","You write code to transform data between data models and formats, preferably in Python or PySpark. As a Data Platform Engineer at Tempus, you will architect and...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=9d1f1583a6872656&fccid=8525bdcf5722dd27&vjs=3,6 days ago
210,p_a9ff31f2dc387c2c,Chicago,data+engineer,SQL Data Engineer,Endurance Warranty Services,"Chicago, IL 60606 (Loop area)",Responsibilities for Data Engineer. The role supports our software developers and data analysts on critical data initiatives....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=a9ff31f2dc387c2c&fccid=4d5e285da6568aaf&vjs=3,6 months ago
211,p_5c2a3d3ef6ca36cc,Chicago,data+engineer,Data Engineer - Mid Career,Mattersight,"Chicago, IL","Data Engineer (mid-career). Data Engineer Role & Responsibilities. This role will require development, testing, and configuration management in coordination...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=5c2a3d3ef6ca36cc&fccid=36c3417f8560eab4&vjs=3,30+ days ago
212,p_fa8f536184fda0a2,Chicago,data+engineer,Data Entry Specialist,DESTACO,"Wheeling, IL",Compares and reconciles calibration data across multiple electronic databases to ensure accuracy of information....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=fa8f536184fda0a2&fccid=28d34a40cb38410a&vjs=3,30+ days ago
213,p_f48403e12953d39a,Chicago,data+engineer,Data Engineer,UL,"Chicago, IL","Architect/design data management processes and capabilities (e.g governance, archiving, metadata, master data mgmt., data modeling, data quality)....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=f48403e12953d39a&fccid=353853af3b99ac74&vjs=3,23 days ago
214,p_b286c7f322faf382,Chicago,data+engineer,Senior Project Engineer,ACE Hardware,"Oak Brook, IL",The Job Sr. Engineering Project Manager is responsible for m anaging the implementation of large technology and innovation projects across 14 distribution...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=b286c7f322faf382&fccid=d58be9e5bb7e408d&vjs=3,3 days ago
215,p_74f74f9c7aa8209e,Chicago,data+engineer,SQL Production Engineer,Waystar,"Chicago, IL","Master, and other data. Excellent understanding of SQL for data querying, analysis, and script development....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=74f74f9c7aa8209e&fccid=71837aa59789b196&vjs=3,7 months ago
216,p_5fdc0ed561fc87ae,Chicago,data+engineer,Desktop Architect/Engineer,Deloitte,"Chicago, IL 60606 (Loop area)","(1) design management systems that deploy software and patches/updates, deploy imaging systems, manage configurations and policies for desktops/laptops/VMs,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=5fdc0ed561fc87ae&fccid=9e215d88a6b33622&vjs=3,16 days ago
217,pj_ebdf4b028d05deae,Chicago,data+engineer,"Big Data Engineer, Senior","SMS Assist, LLC",NOT_FOUND,"The Big Data Engineer is responsible for building scalable data platforms, and large-scale processing systems that enable advanced analytics and support data...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Azf24ceGmJeoddGoGdtujU3GsUDah2gM-7e14s1pjaUtWzN6BvzuI23xYyb0EFlptM3Z-IlhvplqtV8Ot1z61mB95k7Jtk5bxTRltq9PmlAuQMXnqjKZzKhXgRmqXichLLjFoHPEfoKYFzfDcDfwC9auVYMqomwtijRjKl0plXJrjIsoEtK9L8_FbnWuVQvyvjrUZTBMORUr9TXI8Ym-q__DfHHuDEfIMteuJpmS9kz0TmqS0wNxXOsvczFEFYRZOZD9W8sez3ICQ1Y2CJAhnlbJprn5TCF8heqXw2kd_ouAYJHi8MLgDFT1Z7Gexm7EhHGJ_T6DOpJQm6Z19otFVyiZs3U-LyJ6kcoo5n_C4TzLXZXaW0hgbPbkcvGkcqB_fUSwk1DN0IDWTzSLTBWKT9gmWsu06cJsFGal58O_4mHWQvzuu7a86Dn3QEWdrL5xLRSC92SW4XXF69HUAzeNBHThXe5pOpbnLireTRUmc46yjQ_j7IZKEScLWr-UzC-dsbIpDpWGgM3iqzL70pMcRPX5zUJcwSXeAPRCagf7GjxQ==&p=10&fvj=0&vjs=3,NOT_FOUND
